0.0000000000	1.299999979229	0.000070000619	0.000070000002	-0.003450196379	0.116749639338	0.000000002832	-0.000000000001	-0.000003715271	-0.172872744596	0.179392686024	-0.132160042386	-0.047497654914	0.015203509128	0.000000000053	0.000000000007	-86.199552567953	
1.0000000000	1.299997902277	0.000070062560	0.000070000002	-0.003439236308	0.323568217805	0.000000587065	-0.000000007688	-0.000007195452	-0.169926705475	0.182450806397	-0.131545825288	-0.047196768303	0.015203509128	0.000000000215	0.000000002133	-85.162023686529	
2.0000000000	1.299995825637	0.000080970970	0.000070000002	-0.617025831005	0.000030604286	2.718329556146	0.000105439507	-0.007680667386	0.188076188717	0.337081238657	-0.039096217430	-0.001901886613	0.015203509128	2.300439437051	13.449778916360	71.002854451811	
3.0000000000	1.299993749058	0.000116202160	0.000070000002	-3.261766309362	0.000298062023	3.371669815121	0.001015089100	-0.000000000000	0.128214216399	0.333290060437	-0.053203006782	-0.008812480894	0.015203509128	1.906809147771	19.533134637104	47.173818385548	
4.0000000000	1.299991670494	0.000305486654	0.000070000002	-7.305528415914	0.001327422158	2.099626757814	0.001471345903	-0.000000000000	0.093858792224	0.329874370601	-0.062736674122	-0.013482844007	0.015203509128	1.261334633560	13.894485668455	31.069650581146	
5.0000000000	1.299989518082	0.002416493977	0.000070000002	-9.148006191479	0.002353349220	1.440346705710	0.001853992510	-0.000000000000	0.081342090861	0.328250760111	-0.066436445598	-0.015295377325	0.015203509128	0.801358734132	9.582529238060	24.820036601777	
6.0000000000	1.299807660247	0.087721638512	0.000070000002	-8.940509545510	0.002654440001	1.048922940709	0.002312329428	-0.000000000000	0.078736185060	0.327877102263	-0.067217453322	-0.015678107966	0.015203509128	0.703711934133	6.942471441849	23.500766796864	
7.0000000000	1.298750935933	0.145323989170	0.000070000002	-7.954437629198	0.002548369923	0.786675444611	0.002861759488	-0.000000000000	0.079610838851	0.327998162729	-0.066952647927	-0.015548531272	0.015203509128	0.736415512483	5.288115397093	23.948073208149	
8.0000000000	1.297019572864	0.168967807594	0.000070000002	-6.876693473500	0.002347466986	0.600671580391	0.003499992432	-0.000000000000	0.081380193402	0.328243256976	-0.066419925437	-0.015287712016	0.015203509128	0.803454235936	4.181673218316	24.847942278032	
9.0000000000	1.295086748991	0.170415113700	0.000070000002	-5.963781453732	0.002157239857	0.466320506094	0.004226169222	-0.000000000000	0.083205412601	0.328490539333	-0.065872256125	-0.015019571606	0.015203509128	0.873517224327	3.372464608394	25.773059358952	
10.0000000000	1.293303741217	0.158100496608	0.000070000002	-5.250011507360	0.001991658452	0.369030752911	0.005043603161	-0.000000000000	0.084934223868	0.328719345252	-0.065355202787	-0.014766429632	0.015203509128	0.940052470421	2.733770859688	26.646460268879	
11.0000000000	1.291844075515	0.139162405178	0.000070000002	-4.699871890048	0.001844476264	0.298643397425	0.005958586008	-0.000000000000	0.086600081436	0.328935008005	-0.064858616574	-0.014523314494	0.015203509128	1.003709641408	2.208554870465	27.485288330265	
12.0000000000	1.290735261132	0.119089282017	0.000070000002	-4.268595935183	0.001710156287	0.247716455109	0.006978811122	-0.000000000000	0.088244869265	0.329143518354	-0.064369987169	-0.014284097807	0.015203509128	1.065586324067	1.771101770149	28.310675839181	
13.0000000000	1.289922103169	0.101206687671	0.000070000002	-3.920009949187	0.001586785357	0.210790334492	0.008112108315	-0.000000000000	0.089877960488	0.329346324678	-0.063886544441	-0.014047422575	0.015203509128	1.125602500861	1.407468947835	29.127302069881	
14.0000000000	1.289325935084	0.086769440542	0.000070000002	-3.629672462803	0.001474592575	0.183904194751	0.009365611815	-0.000000000000	0.091481644550	0.329541434928	-0.063413496996	-0.013815840302	0.015203509128	1.182783744569	1.107751079340	29.926368698851	
15.0000000000	1.288878332993	0.075673123875	0.000070000002	-3.382685479060	0.001374302454	0.164215051400	0.010745346026	-0.000000000000	0.093026150818	0.329725555079	-0.062959494908	-0.013593588335	0.015203509128	1.235930011600	0.863501407090	30.693264117978	
16.0000000000	1.288530500561	0.067257693689	0.000070000002	-3.170171283718	0.001286279520	0.149696960057	0.012256010260	-0.000000000000	0.094481272225	0.329895578712	-0.062533182405	-0.013384901146	0.015203509128	1.284084638968	0.666943709315	31.413386589226	
17.0000000000	1.288250588264	0.060814841650	0.000070000002	-2.986462809470	0.001210323539	0.138911187289	0.013900949906	-0.000000000000	0.095822372691	0.330049249982	-0.062141462538	-0.013193160253	0.015203509128	1.326710345531	0.510784279949	32.075075553570	
18.0000000000	1.288018335794	0.055781939022	0.000070000002	-2.827457527342	0.001145773917	0.130836677481	0.015682131109	-0.000000000000	0.097032352268	0.330185291876	-0.061788972920	-0.013020637408	0.015203509128	1.363669928328	0.388245101593	32.670497206684	
19.0000000000	1.287820701979	0.051763092347	0.000070000002	-2.689842821780	0.001091689928	0.124748196879	0.017600140919	-0.000000000000	0.098101510987	0.330303291952	-0.061478177365	-0.012868539491	0.015203509128	1.395126261187	0.293176461301	33.195489697701	
20.0000000000	1.287649024725	0.048491740713	0.000070000002	-2.570779017439	0.001047008477	0.120129447546	0.019654343349	-0.000000000000	0.099026511769	0.330403510836	-0.061209709494	-0.012737176831	0.015203509128	1.421431446879	0.220161978885	33.648982723392	
21.0000000000	1.287497328116	0.045788340505	0.000070000002	-2.467770297602	0.001010654252	0.116611377392	0.021842976215	-0.000000000000	0.099809063507	0.330486689214	-0.060982783060	-0.012626164214	0.015203509128	1.443035561304	0.164573192015	34.032304401324	
22.0000000000	1.287361337315	0.043528768574	0.000070000002	-2.378619056210	0.000981606254	0.113928736639	0.024163336395	-0.000000000000	0.100454615614	0.330553881623	-0.060795585051	-0.012534613449	0.015203509128	1.460422210176	0.122564028326	34.348517255103	
23.0000000000	1.287237898890	0.041623919258	0.000070000002	-2.301399771065	0.000958932509	0.111889355555	0.026611900114	-0.000000000000	0.100971188624	0.330606323679	-0.060645618330	-0.012461301225	0.015203509128	1.474067748614	0.091013323402	34.601839419106	
24.0000000000	1.287124628697	0.040007381781	0.000070000002	-2.234432969323	0.000941803186	0.110352722605	0.029184518958	-0.000000000000	0.101368408788	0.330645333285	-0.060529977729	-0.012404804349	0.015203509128	1.484418603362	0.067438748757	34.797178272161	
25.0000000000	1.287019689048	0.038628010436	0.000070000002	-2.176265072966	0.000929491467	0.109214846732	0.031876639022	-0.000000000000	0.101656734839	0.330672238942	-0.060445566160	-0.012363605620	0.015203509128	1.491880336885	0.049898158845	34.939765382359	
26.0000000000	1.286921641607	0.037445443750	0.000070000002	-2.125642847160	0.000921367080	0.108397744432	0.034683371312	-0.000000000000	0.101846881513	0.330688331798	-0.060389251969	-0.012336170908	0.015203509128	1.496814404380	0.036892280705	35.034890704815	
27.0000000000	1.286829346527	0.036427250469	0.000070000002	-2.081489608154	0.000916886731	0.107842000577	0.037599670621	-0.000000000000	0.101949402033	0.330694834833	-0.060357980134	-0.012321003628	0.015203509128	1.499539102950	0.027276052410	35.087714749159	
28.0000000000	1.286741891041	0.035547032241	0.000070000002	-2.042883778302	0.000915583469	0.107501617008	0.040620457791	-0.000000000000	0.101974403874	0.330692885059	-0.060348845759	-0.012316680739	0.015203509128	1.500332744275	0.020182587565	35.103144437948	
29.0000000000	1.286658537638	0.034783111515	0.000070000002	-2.009036375682	0.000917055980	0.107340380835	0.043740671353	-0.000000000000	0.101931375843	0.330683525737	-0.060359136726	-0.012321873641	0.015203509128	1.499437950276	0.014960092034	35.085761046484	
30.0000000000	1.286578685714	0.034117544993	0.000070000002	-1.979273801831	0.000920959189	0.107329319392	0.046955393239	-0.000000000000	0.101829081869	0.330667703667	-0.060386358512	-0.012335360327	0.015203509128	1.497065867732	0.011121294988	35.039778300801	
31.0000000000	1.286501842730	0.033535411968	0.000070000002	-1.953020606622	0.000926995734	0.107444863867	0.050259873843	-0.000000000000	0.101675517895	0.330646271304	-0.060428242166	-0.012356029296	0.015203509128	1.493400348970	0.008303555726	34.969028885498	
32.0000000000	1.286427602154	0.033024266763	0.000070000002	-1.929785922949	0.000934908338	0.107667654744	0.053649576863	-0.000000000000	0.101477914696	0.330619992114	-0.060482740285	-0.012382877577	0.015203509128	1.488601907859	0.006237977761	34.876971251115	
33.0000000000	1.286355626482	0.032573659574	0.000070000002	-1.909150819642	0.000944473723	0.107981528023	0.057120190829	-0.000000000000	0.101242756976	0.330589546263	-0.060548019257	-0.012415006933	0.015203509128	1.482810971898	0.004725772760	34.766702717670	
34.0000000000	1.286285634047	0.032174808537	0.000070000002	-1.890755462078	0.000955497268	0.108372871430	0.060667677049	-0.000000000000	0.100975824913	0.330555537606	-0.060622445838	-0.012451617279	0.015203509128	1.476150823362	0.003620310483	34.640982141965	
35.0000000000	1.286217388617	0.031820294056	0.000070000002	-1.874294000869	0.000967808679	0.108830199854	0.064288276828	-0.000000000000	0.100682242194	0.330518500509	-0.060704572459	-0.012491999490	0.015203509128	1.468730038094	0.002813654084	34.502254742199	
36.0000000000	1.286150691165	0.031503850335	0.000070000002	-1.859502384206	0.000981258241	0.109343487584	0.067978472675	-0.000000000000	0.100366531991	0.330478906893	-0.060793120692	-0.012535527301	0.015203509128	1.460644630941	0.002226448993	34.352680023864	
37.0000000000	1.286085373341	0.031220162266	0.000070000002	-1.846163599279	0.000995713875	0.109904226286	0.071734933315	-0.000000000000	0.100032669831	0.330437172461	-0.060886965919	-0.012581649791	0.015203509128	1.451979761632	0.001800427976	34.194157680240	
38.0000000000	1.286021291913	0.030964760976	0.000070000002	-1.834075881574	0.001011058018	0.110505009323	0.075554725804	-0.000000000000	0.099684150789	0.330393664202	-0.060985118098	-0.012629881966	0.015203509128	1.442811571337	0.001492840978	34.028360080321	
39.0000000000	1.285958324927	0.030733706490	0.000070000002	-1.823075780046	0.001027187186	0.111139477856	0.079435119578	-0.000000000000	0.099324003746	0.330348701769	-0.061086717874	-0.012679802854	0.015203509128	1.433207430345	0.001272334641	33.856738836845	
40.0000000000	1.285896368010	0.030523786703	0.000070000002	-1.813022096996	0.001044008207	0.111801972607	0.083373494839	-0.000000000000	0.098954884436	0.330302567515	-0.061191010143	-0.012731042551	0.015203509128	1.423228185070	0.001115924740	33.680569465070	
41.0000000000	1.285835331431	0.030332201459	0.000070000002	-1.803796521214	0.001061437966	0.112487641272	0.087367548540	-0.000000000000	0.098579092564	0.330255507981	-0.061297339457	-0.012783279974	0.015203509128	1.412928309766	0.001006759827	33.500959136407	
42.0000000000	1.285775137806	0.030156543313	0.000070000002	-1.795291009658	0.001079402013	0.113192106105	0.091415134937	-0.000000000000	0.098198616050	0.330207738384	-0.061405137670	-0.012836236804	0.015203509128	1.402356745861	0.000932485164	33.318867561378	
43.0000000000	1.285715720169	0.029994793383	0.000070000002	-1.787417167312	0.001097833175	0.113911744375	0.095514334066	-0.000000000000	0.097815174586	0.330159447029	-0.061513911742	-0.012889671519	0.015203509128	1.391557728616	0.000884035155	33.135127573768	
44.0000000000	1.285657020354	0.029845184602	0.000070000002	-1.780099168430	0.001116671248	0.114643191818	0.099663324391	-0.000000000000	0.097430240708	0.330110797208	-0.061623238027	-0.012943376586	0.015203509128	1.380570987795	0.000854756298	32.950454794733	
45.0000000000	1.285598987603	0.029706229013	0.000070000002	-1.773267119746	0.001135861763	0.115383541874	0.103860478376	-0.000000000000	0.097045078915	0.330061931165	-0.061732751308	-0.012997173098	0.015203509128	1.369432482570	0.000839759009	32.765466144313	
46.0000000000	1.285541577540	0.029576621448	0.000070000002	-1.766867584303	0.001155355888	0.116130318922	0.108104319224	-0.000000000000	0.096660760980	0.330012971404	-0.061842140683	-0.013050908757	0.015203509128	1.358174478197	0.000835446593	32.580686795174	
47.0000000000	1.285484751111	0.029455285666	0.000070000002	-1.760851308100	0.001175109212	0.116881284501	0.112393340327	-0.000000000000	0.096278202063	0.329964024419	-0.061951139396	-0.013104452887	0.015203509128	1.346826266963	0.000839168332	32.396567347387	
48.0000000000	1.285428473851	0.029341242962	0.000070000002	-1.755172406719	0.001195082116	0.117634524102	0.116726551739	-0.000000000000	0.095898164980	0.329915180807	-0.062059523853	-0.013157695959	0.015203509128	1.335413978622	0.000848967464	32.213485494126	
49.0000000000	1.285372715270	0.029233684451	0.000070000002	-1.749797254958	0.001215238805	0.118388317365	0.121102615727	-0.000000000000	0.095521288953	0.329866518246	-0.062167105513	-0.013210545614	0.015203509128	1.323961155026	0.000863395821	32.031759717556	
50.0000000000	1.285317448149	0.029131922901	0.000070000002	-1.744694370821	0.001235546897	0.119141240924	0.125520528290	-0.000000000000	0.095148106328	0.329818103145	-0.062273726227	-0.013262924382	0.015203509128	1.312489007693	0.000881378372	31.851657160492	
51.0000000000	1.285262648177	0.029035326254	0.000070000002	-1.739833487024	0.001255977721	0.119891971695	0.129979275131	-0.000000000000	0.094779045488	0.329769990706	-0.062379257564	-0.013314769351	0.015203509128	1.301016273846	0.000902113976	31.673394765885	
52.0000000000	1.285208293551	0.028943376370	0.000070000002	-1.735193814815	0.001276505484	0.120639525629	0.134477967351	-0.000000000000	0.094414453340	0.329722227317	-0.062483594426	-0.013366029038	0.015203509128	1.289559712281	0.000925003374	31.497150067953	
53.0000000000	1.285154364556	0.028855635076	0.000070000002	-1.730755802325	0.001297107045	0.121382829886	0.139015756054	-0.000000000000	0.094054605650	0.329674851566	-0.062586652155	-0.013416661975	0.015203509128	1.278134256862	0.000949596059	31.323066065407	
54.0000000000	1.285100843266	0.028771715054	0.000070000002	-1.726500106766	0.001317761856	0.122121128871	0.143591844452	-0.000000000000	0.093699713572	0.329627894835	-0.062688364745	-0.013466635829	0.015203509128	1.266753072605	0.000975551158	31.151254257741	
55.0000000000	1.285047713393	0.028691252500	0.000070000002	-1.722409585386	0.001338452055	0.122853843789	0.148205518415	-0.000000000000	0.093349927331	0.329581381567	-0.062788683858	-0.013515926922	0.015203509128	1.255427537034	0.001002609133	30.981796297199	
56.0000000000	1.284994960061	0.028613961222	0.000070000002	-1.718474396665	0.001359161758	0.123580313295	0.152856079247	-0.000000000000	0.093005352493	0.329535331078	-0.062887574151	-0.013564517946	0.015203509128	1.244167657592	0.001030569682	30.814751882964	
57.0000000000	1.284942569565	0.028539585569	0.000070000002	-1.714679307342	0.001379877140	0.124300128137	0.157542911104	-0.000000000000	0.092666052296	0.329489757717	-0.062985012662	-0.013612397651	0.015203509128	1.232982055783	0.001059278817	30.650159804695	
